종로구 낙산성곽길 12-2,37.5725737,127.0095928
종로구 창신6길 22,37.5753399,127.0117411
종로구 숭인동 2길 36-4,37.5782102,127.0199111
종로구 종로 63가길 31,37.5754517,127.0186681
종로구 종로63길 14,37.5746772,127.0187121
종로구 지봉로 12가길 56-2,37.5749954,127.0168853
종로구 종로63라길 11,37.5743572,127.0181616
종로구 종로57길 22,37.5743448,127.0166674
종로구 지봉로 12길 9,37.5771592,127.0159625
종로구 지봉로 12가길 9,37.5767432,127.0168623
종로구 지봉로 12길 25,37.5773522,127.0164241
종로구 지봉로 98,37.5788141,127.0155897
종로구 지봉로 12길 12,37.5769454,127.0162597
