연희로233,37.5779126,126.9350884
연희로29길5,37.57474307,126.9350756
홍제천로174-8,37.57795899,126.9328089
가좌로20,37.5772667,126.9333434
연희로31길8-7,37.5763567,126.9348058
가좌로16-30,37.57703551,126.9339973
홍연6길56,37.57695903,126.9330586
홍연길101,37.5772699,126.9318465
홍연길16,37.57494277,126.927984
홍제천로156,37.5771141,126.9307478
증가로2길74,37.57381227,126.928094
증가로2길48,37.57293637,126.9290732
홍제천로94,37.57384767,126.9250467
증가로71,37.57391309,126.927503
홍제천로56,37.57149958,126.9221167
홍제천로40,37.57051498,126.9207624
홍제천로34-2,37.57003459,126.9201354
홍제천로38-1,37.57030891,126.9204859
홍제천로2길27,37.56978082,126.9201882
홍제천로2길51,37.57021043,126.9214209
홍제천로54-57,37.57047882,126.9233141
홍제천로2길104,37.57176444,126.9234416
홍제천로54-140,37.56977204,126.9222965
홍제천로2길30-14,37.56909918,126.9204047
성산로7길25,37.56820514,126.9198886
홍제천로16-24,37.56890225,126.9193731
성산로7길61,37.56766315,126.9217152
성산로7안길55,37.56720092,126.9222249
성산로7안길25,37.56753909,126.920649
성산로9길5-1,37.56671268,126.9230741
성산로18길32,37.56140075,126.9310581
성산로374,37.56325037,126.9302289
신촌로27나길3,37.55796484,126.9299097
이화여대3길2,37.5581259,126.9455455
연대동문길127,37.56753831,126.9456768
연대동문길151,37.56854304,126.9453524
연대동문1길31,37.568438,126.945016
연대동문1길73,37.56997204,126.9438593
연대동문길162,37.56904827,126.9454525
성산로573-86,37.56766318,126.9470601
봉원사길47,37.56876939,126.9458003
봉원사길29,37.56787096,126.9460787
봉원사길13,37.56723318,126.9463551
연대동문길29,37.56391715,126.9438325
연대동문길47-23,37.56420805,126.9437712
연대동문길47-6,37.56472807,126.9444454
성산로553,37.56552131,126.9458158
성산로565,37.56641795,126.9463411
성산로573-74,37.56749915,126.9471417
성산로573-58,37.56820555,126.9475897
성산로24길35,37.56799908,126.9482909
성산로24길1-20,37.56768111,126.9480637
성산로24길35,37.56799908,126.9482909
성산로570,37.56668346,126.9475119
이화여대3길23,37.55786886,126.9444141
이화여대길88,37.55921019,126.943505
이화여대2나길23,37.55849084,126.9464287
이화여대2나길17,37.55821722,126.9464542
이화여대2다길29,37.55859489,126.9477894
성산로400,37.56143885,126.9321298
성산로408-4,37.56078081,126.9326779
성산로22길4,37.56039285,126.9333309
성산로22길24-12,37.55999517,126.9335374
성산로22길36,37.55928469,126.9342625
신촌로11길40,37.55830897,126.9335556
신촌로11길33,37.55816068,126.9332705
연세로5나길24,37.55705027,126.9348423
신촌로11길11-3,37.55718777,126.9326125
신촌로3가길21,37.55821708,126.9301549
신촌로3나길7-36,37.55921801,126.9303137
신촌로3나길10,37.55876633,126.9299925
연희로2길65,37.55883282,126.9278991
연희로2길55,37.55929994,126.9282658
연희로2안길7-22,37.55972833,126.9274781
연희로2길6,37.56074089,126.9270614
연희로2길11,37.56091071,126.9274672
연희로2길13,37.56090621,126.9276247
연희로2길37,37.56017995,126.9282765
신촌로1길90-11,37.56046385,126.9300654
신촌로7안길12,37.55926223,126.9316803
신촌로7안길59-8,37.56083942,126.931042
성산로20길24,37.56121116,126.9316437
연세로4길73,37.55866883,126.940311
연세로4길87,37.5587132,126.941121
연세로2다길74,37.5577882,126.9417626
연세로2라길51,37.55813179,126.9412993
연세로2나길69,37.55836914,126.9404591
연세로2나길34,37.55736716,126.9388942
연세로2라길3,37.55728746,126.9394948
연세로2길55,37.55677305,126.9397915
연세로2길73-4,37.55715788,126.940889
북아현로14,37.55871316,126.9566272
북아현로4길8,37.55916212,126.9570871
북아현로2안길12,37.55801557,126.9567767
북아현로4라길15,37.55850024,126.9583289
신촌로37길39-16,37.55864554,126.9590046
북아현로4가길17-22,37.55915261,126.9587361
북아현로4가길10,37.55907894,126.958309
북아현로4길23-5,37.55961282,126.9576651
북아현로4길29,37.55983649,126.9580155
북아현로4길41-2,37.56004764,126.9586778
북아현로4마길28-57,37.55976948,126.9607133
